train_size,test_index,true_label,avg_std_all_testpoints_labels_for_N,avg_std_this_testpoint_all_labels,num_labels,noise_type,noise_probability,feature_dim,loss_name,activation,depth,width,used_num_noise_datasets,used_init_count_min,used_init_count_max,mean_label_0,mean_label_1,mean_label_2,mean_label_3,mean_label_4,mean_label_5,mean_label_6,mean_label_7,mean_label_8,mean_label_9,std_label_0,std_label_1,std_label_2,std_label_3,std_label_4,std_label_5,std_label_6,std_label_7,std_label_8,std_label_9
400,63,3,0.1391034315345625,0.13581289625204623,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.27125857520410784,0.2841662309966982,0.4421892034918069,0.34328796898052116,0.27048398556588216,0.3033199232539629,0.27329664325844505,0.3093028545163572,0.3850519122458993,0.36355025456948203,0.12987122904985185,0.12812513636751796,0.13746241056877992,0.13743797562342625,0.1491081906355965,0.15350140378978727,0.1416424853923736,0.12573491428711445,0.13076546012185422,0.12447975668416048
400,64,7,0.1391034315345625,0.1425017596364389,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.29218619986465183,0.2687871215256863,0.3637086261547169,0.2825243966545909,0.3679215836502612,0.277769174743723,0.29893964727390565,0.44576065692696704,0.36302169951656826,0.37678438723776486,0.15450175501187988,0.1419254414516166,0.1447591212118287,0.15577059970522084,0.14514598164851675,0.1282427252799546,0.14077520450710312,0.1487468062407621,0.14137413371879023,0.1237758275887164
400,65,4,0.1391034315345625,0.13960701263834036,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.17221592184724296,0.2342886487482115,0.22217705214666203,0.33842851097565146,0.3109881598192268,0.34529026502519833,0.2523145467747934,0.2665947462002746,0.3658971575705334,0.4152140141815878,0.13424128268802674,0.14532585382014124,0.12905403723874515,0.14419232074367896,0.13827958786187924,0.1423052376429515,0.1386684213984098,0.1341198352101249,0.14314835094348433,0.14673519883596153
400,66,6,0.1391034315345625,0.1386548350518732,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.33197002954483035,0.25209031596034776,0.35649044229276483,0.26404518013084316,0.3338015759453176,0.22042778527890328,0.3736159747622907,0.30104901687069807,0.26865604747086763,0.2790326478617265,0.14367376244769242,0.14677671612840368,0.13251553417621065,0.15010810664146693,0.13316083707580223,0.14008876595270423,0.13633758465256401,0.1468769423336946,0.12443162122845321,0.13257847988173993
400,67,4,0.1391034315345625,0.14353257267619418,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2918387052029371,0.10435278076091781,0.3341780825787224,0.2233942048096097,0.4250450875934211,0.21843335350276902,0.2789067482260987,0.34552488252958297,0.3205271175118164,0.3884351984574459,0.15134112304860686,0.13014693806448893,0.14058283949619926,0.14326521591844024,0.15632806903570576,0.13815239225643106,0.1564017090511452,0.14774362745016278,0.13798003481192672,0.1333837776288349
400,68,3,0.1391034315345625,0.13793410738595477,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.32682333507314326,0.33307537388764324,0.3426457865032368,0.5336986063176767,0.3195293011326343,0.42937312927171606,0.28360648141764105,0.31287955655143596,0.42768015250470465,0.40182810057513424,0.12917445569839758,0.149192238378466,0.14009729651904554,0.13036480809722858,0.12812572029404737,0.13325577454656926,0.13281671948671311,0.1480891108407185,0.15521864286280357,0.1330063071355583
400,69,0,0.1391034315345625,0.13281183141185857,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.5064401696307584,0.10599974955543878,0.3061464081729761,0.2749475091872738,0.15170366358477622,0.26940733587741855,0.36273259519785633,0.24814427481628948,0.2774086066301912,0.24976952063413346,0.1282163208989289,0.1350185363990606,0.13205260057868276,0.13941990558102443,0.13364991575823176,0.14440640303908675,0.1281054790946485,0.1241128322613569,0.1352170974880968,0.12791922301946831
400,70,7,0.1391034315345625,0.14492558522445137,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.30812817467972636,0.13558262270623817,0.2221493228382431,0.29359910511644555,0.24194190515484654,0.23179631343632945,0.24741193912196902,0.48953449011929345,0.26888340756334367,0.36904472924824816,0.1679869799563905,0.1432829024917395,0.15243465094430714,0.13996586642021652,0.14775532206738384,0.1610059285065258,0.15573581431593317,0.12409939560914458,0.13276162077237677,0.12422737116049574
400,71,0,0.1391034315345625,0.1413499563178356,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.6307821238964795,0.06783569074505942,0.35892768191052604,0.3440605417847633,0.24409668795969336,0.3334643375427462,0.372213684793096,0.20889829632760956,0.3606971405682154,0.22289103058381005,0.127761268277759,0.14201695211008183,0.14507828102867062,0.13981438614520061,0.14246255847006117,0.1516656353481302,0.14150290304108382,0.15666053625968418,0.1336338161763844,0.1329032263213002
400,72,2,0.1391034315345625,0.14848507958216578,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.37849541106205437,0.15095477950107308,0.3743943314962088,0.3153476369746961,0.1742742391242645,0.2537716359855142,0.309272966312524,0.1798300422224217,0.29924120775554336,0.12666354021467272,0.13947206090863654,0.15050441893630637,0.1517380208076774,0.16545023068606463,0.14699961326589644,0.16063206317539777,0.15279403286639437,0.14249592729764973,0.13018055980572757,0.14458386807190698
400,73,9,0.1391034315345625,0.13289812983233898,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.23664221170032396,0.4068906415639445,0.3382824723356404,0.3075493828790263,0.23200712128998713,0.27442689640317103,0.24000125213041903,0.3963556526279078,0.43239563426561667,0.36216121938806006,0.12787539298948203,0.12262127122074658,0.12674977182289884,0.14316493980272063,0.14397411322599782,0.14167142699222396,0.1291965870659367,0.13390682863116915,0.13771148770539496,0.12210947886681918
400,74,1,0.1391034315345625,0.14189022096503473,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.15918372299689795,0.5396734971227127,0.22470018376382064,0.30316306004310034,0.19002422516345988,0.2675015040652827,0.2704913340401835,0.24836020150510602,0.3324365530701352,0.30802351213926443,0.14528916703521702,0.12585949430473187,0.15021832372984686,0.12023592517377252,0.1338300389485134,0.15574100631609775,0.15059694363715267,0.14032109199180606,0.1461796506620541,0.15063056785115492
400,75,7,0.1391034315345625,0.14101778237404666,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.16357419138643894,0.3314487188274972,0.2402220039695501,0.22391141394488526,0.3217862139152362,0.2395903848972171,0.2280984914140776,0.44955921955928213,0.30178243313431746,0.4277669504374267,0.15314950157755267,0.14585852521846643,0.146618931458927,0.14886074902830101,0.13389472193657967,0.13840761589881725,0.14215527041552936,0.13539467797037477,0.1482053480139094,0.117632482222009
400,76,3,0.1391034315345625,0.13236086363994698,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2897662512272596,0.2969488154713064,0.2281827800575644,0.4953527448622512,0.19210824315575883,0.3747319245394318,0.21358311144290493,0.17795395631543356,0.3554684457019903,0.23031572076026346,0.11853877241435821,0.1369791968650378,0.1395080185552179,0.13023459089939524,0.1158688382314178,0.1431179087038063,0.128920700006083,0.14054714832743645,0.15109906945972856,0.11879439293698853
400,77,2,0.1391034315345625,0.13831015057482404,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2588908563692124,0.26981564748696996,0.3279207875775173,0.28076012842999754,0.24803254089551052,0.22515415491303428,0.3153888336675242,0.4113029841637241,0.267682487093471,0.37740570794660583,0.13535788821626704,0.14437317910653913,0.15241129407014145,0.14962272576654395,0.13177268575870227,0.1373710648522786,0.13061327378292398,0.13322799912885872,0.1269478531497643,0.141403541916221
400,78,9,0.1391034315345625,0.13682206690068036,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.1823919395262376,0.44684013296831426,0.25043828363921494,0.3483495953073726,0.2556260256213135,0.3269551754190588,0.2515685920533724,0.36367777505088617,0.4242309058764019,0.3980388321483507,0.12254776024455581,0.13463212565896124,0.13137697456701217,0.12675622434609188,0.16087195702916504,0.13007326713912326,0.14363396698165848,0.1409950591119038,0.14994465237313162,0.12738868155520028
400,79,7,0.1391034315345625,0.13978076588836819,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.30888066453244534,0.30457360812146206,0.3031528015336952,0.27863820723267285,0.3217847371101378,0.29163998976061123,0.27495542487408964,0.5275205863248557,0.3892004511334002,0.42175883656777446,0.14879639068965048,0.13527216339759543,0.1380167484684528,0.15128232372541325,0.14846415895449186,0.13592083842336283,0.1402223191321926,0.13768182677564048,0.1313379595871089,0.13081292972977315
400,80,7,0.1391034315345625,0.13544035203981475,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2798428330829367,0.13055214290898295,0.2182796415124089,0.2947862167945131,0.41140858276318765,0.35255026311073456,0.286171262798272,0.41712958339974276,0.2754323419121094,0.49573403697870666,0.13457569888834306,0.13081526333736648,0.14030799605769187,0.14988141133945965,0.11564473561826279,0.1383127117499057,0.13275033654297003,0.1541500304805091,0.11849674557572151,0.1394685908079174
400,81,6,0.1391034315345625,0.1421477652280732,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3606380212528632,0.15125825415058064,0.39324612477086474,0.3202689073161221,0.3603464585681448,0.3229668052063323,0.5042419434806333,0.29969167267614966,0.33419288307130346,0.3646043677536769,0.1550510587656182,0.14180910246316258,0.14972378836322367,0.14299045108974975,0.13974013989628042,0.14483116035828553,0.14270387509292143,0.12679070072514123,0.1402141130299238,0.1376232624964253
400,82,2,0.1391034315345625,0.1298985896151403,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.35211706873858356,0.259969436226599,0.6227263062413781,0.3000973924349994,0.2982107769012451,0.2538524590647778,0.39898156964574005,0.2881820988996886,0.39473826316166677,0.2554255222214386,0.12926070234732376,0.11734893049720296,0.13851878733039863,0.15119724806777587,0.13113121788647775,0.13763025066482965,0.10170972522896023,0.13468263062147032,0.12431324657624901,0.133193156930715
400,83,7,0.1391034315345625,0.13638590027437203,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.27070565587058654,0.08470141963381322,0.22111348243188103,0.2826012950143777,0.3478155333497562,0.278357816568017,0.20297312266305084,0.4824395416604355,0.26031402202965687,0.48523661982938654,0.12156764369546046,0.1341254978732172,0.13914807830258216,0.14858731625217628,0.12597164598666818,0.13907334444045624,0.14942068779892168,0.1512598956265967,0.12184272691048381,0.13286216585715765
400,84,8,0.1391034315345625,0.13652941228301382,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3069158420993015,0.3441642447149381,0.304032389133051,0.29580804764842616,0.41920306319836514,0.3728356334410607,0.31843066728450353,0.2731982272833585,0.4073274723581969,0.433190132047981,0.13394146760908338,0.1431181886629256,0.12540109996355606,0.1370737998111791,0.1449401890408014,0.11696517856427427,0.14187426588370378,0.13836633363278442,0.14256637750672793,0.14104722215510235
400,85,4,0.1391034315345625,0.13121922085630405,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.31746742360573266,0.1477494270794094,0.2987285650968087,0.3546752839494496,0.5199901929659766,0.3604281985368579,0.3243075364166871,0.31434729940202094,0.37414021849744017,0.48279545346070096,0.1258715246781432,0.1286542829699574,0.12400628648393608,0.156082264933354,0.13789373185097498,0.12165131640342948,0.13248038423331118,0.14552879954335513,0.12434495197369037,0.11567866549288887
400,86,7,0.1391034315345625,0.1382430393938941,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.23071652585025867,0.3974948798283935,0.33891232272982585,0.29892736501526096,0.30352896158769727,0.27721193814510486,0.2766109485305845,0.5718439572796226,0.37888531998004765,0.46166204336807104,0.14952107374035767,0.14049607034548137,0.14014616042471884,0.1412226600860452,0.13635559637039765,0.14913991982248842,0.14192363839026836,0.1352262636699868,0.1241371102510229,0.12426190083817376
400,87,3,0.1391034315345625,0.1387290667172463,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3317929457731543,0.15185097697777677,0.1874076580466702,0.42942417222782964,0.28839856600109504,0.4065644346538931,0.34161200867928554,0.22266289086146288,0.29741878702063124,0.3445290771640837,0.1282148135932162,0.13947054071815745,0.14894686628368742,0.1464003404887417,0.13227973163017767,0.13932096578105788,0.13293578380230658,0.14410175784959647,0.1417812784859178,0.13383858853960381
400,88,6,0.1391034315345625,0.14603383026952194,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3169390343121252,0.1327310734078288,0.3655695467252284,0.2619080054445192,0.3628564541610889,0.2590778641438111,0.5130653638547286,0.27595796147547663,0.27395587380528436,0.3536427393171937,0.13381988295345143,0.1490739284322481,0.1425830006506454,0.17915929587341145,0.13841463355833597,0.14593996449912547,0.15107948880310546,0.13809010617058085,0.14954517993216557,0.1326328218221499
400,89,1,0.1391034315345625,0.1397136347544648,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.14273526297928768,0.6560262827938423,0.3459620499933139,0.2857880002586171,0.2056918824505992,0.2457352089617401,0.2674070543038658,0.25388917991234927,0.34119770887643086,0.2503296111496166,0.13928872600689035,0.1381445770804549,0.13070453761599674,0.13702179580619833,0.13640784979559664,0.14994767918840377,0.13150777442662528,0.14594322790795353,0.14948940948920028,0.1386807702273282
400,90,3,0.1391034315345625,0.14183055062307423,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.35965337092280386,0.21570832376852625,0.2779372066680341,0.47047403765087936,0.1981629051399417,0.3439374479552731,0.19338230690732597,0.26513473151419314,0.39709990039560944,0.24981832732297488,0.14507717347388369,0.13141973478986874,0.14398686686674197,0.151333936162365,0.1435514454990692,0.1557270589162806,0.1250336712450013,0.15116499133267575,0.1370461216920596,0.1339645062527966
400,91,6,0.1391034315345625,0.1381820755609766,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.21221684746574612,0.23396549780247738,0.3112352369552478,0.2718728829260916,0.33187700833100825,0.25847015480455016,0.5058640256015585,0.19214658994358022,0.33345409604692855,0.34860277571221815,0.14182418338334205,0.131464776436704,0.14330233238497916,0.17238554495887473,0.1286595982837941,0.12181561301503156,0.1529087736335874,0.12511413639514213,0.13710437339217535,0.12724142372613556
400,92,9,0.1391034315345625,0.14343104192566145,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.15086011879406863,0.300671799672302,0.28144520155559294,0.22278128588693216,0.2818131803557276,0.2470377732593566,0.230336066980008,0.252706625947915,0.37947361919907846,0.32782355510126804,0.13388985094903605,0.1458394673634498,0.13573172897265057,0.15541178011623227,0.1452660958917154,0.13040099441084266,0.1692881742836051,0.1424538948685326,0.14114216096702745,0.13488627143352255
400,93,3,0.1391034315345625,0.13361251195423515,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3544657546027563,0.33651292030550545,0.32496963317301125,0.5370532329371196,0.2724769204155542,0.43959993742862713,0.29016142000798145,0.40724710533656194,0.43433930566627516,0.41072406250182536,0.12555242582781545,0.13252384167260414,0.13443261308694177,0.12801094675468278,0.12633770168484448,0.14486299222499868,0.12613825370821505,0.14634568174465645,0.14254446333183352,0.12937619950575938
400,94,1,0.1391034315345625,0.1425882396974032,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.16091657054293904,0.46321073446329714,0.28534200836261736,0.3334266643031033,0.2575829191018828,0.3026848061412573,0.3269245115367695,0.2775009901138023,0.3576663497825153,0.35355519007602687,0.13868079940644268,0.13027733436497646,0.15751021995802011,0.1380871337061674,0.12989736841769645,0.15618044807612572,0.14101361677036783,0.1397608579581778,0.1514039931768,0.14307062513925753
400,95,4,0.1391034315345625,0.1318749556777251,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3588695481076837,0.34417255562273785,0.3663889935970307,0.28828960832515726,0.51172125021955,0.3561153377028181,0.4174740365121513,0.3751573764692061,0.4036784808284605,0.5039495114009828,0.14449995622597686,0.12970829102460807,0.14467810016027943,0.1295752296251785,0.12544282727870032,0.11399439763834832,0.1382556830599347,0.14694693258763633,0.1330660191621456,0.11258212001444283
