feature_dim,test_index,true_label,avg_std_all_testpoints_labels_for_d,avg_std_this_testpoint_all_labels,num_labels,noise_type,noise_probability,train_size,img_h,img_w,loss_name,activation,depth,width,used_num_noise_datasets,used_init_count_min,used_init_count_max,mean_label_0,mean_label_1,mean_label_2,mean_label_3,mean_label_4,mean_label_5,mean_label_6,mean_label_7,mean_label_8,mean_label_9,std_label_0,std_label_1,std_label_2,std_label_3,std_label_4,std_label_5,std_label_6,std_label_7,std_label_8,std_label_9
4096,58,9,0.09644165102778185,0.09454298836472683,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.08543089360278099,-0.5180631585754454,-0.14120195129700006,-0.08604377988167108,0.5174137870557606,-0.018754307949915526,0.07290796544402837,0.3623895704764874,0.1391773935770616,0.6714377423673865,0.10224913151929065,0.09174431486298625,0.09561097340280544,0.09898569446154311,0.09795102671630226,0.08344241124074585,0.09692002689625677,0.09367277072095495,0.0968093352365706,0.08804419858981247
4096,59,5,0.09644165102778185,0.10057562536429321,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.11936781867267567,0.1533304219907149,-0.12182148295501247,-0.06318688936531543,0.16411983980890366,0.2042565359389409,0.0110415079286322,0.2139087541466579,0.24781087889522319,0.10742095345724374,0.10506063061942382,0.09565087926640883,0.10127404719532916,0.10443879455570498,0.09395134671151807,0.09692243257403262,0.09909499195430961,0.11147216506004275,0.1035466696734711,0.09434429603269104
4096,60,7,0.09644165102778185,0.09989299389766894,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.12360717448219657,-0.47112091542128487,-0.07138532492704688,0.2793918582377955,0.16750400377158084,0.04273393953684716,0.07241822467185557,0.555015600450337,0.02487828559055924,0.3133621220020577,0.10215377872938558,0.09100251887691106,0.11098978226722579,0.10461407506379672,0.0946383930286045,0.09566650558435984,0.10561730291654,0.10219174739690892,0.1109751193988083,0.08108071571414868
4096,61,8,0.09644165102778185,0.09427563041953325,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.18788613281212743,-0.15280278403591374,0.2864726811693981,-0.1647679273905233,0.05809491708502172,0.07194006683398037,0.2508814638359473,-0.03909308894909917,0.4037761080525816,0.1922868772456423,0.09772939397962561,0.09134329857005599,0.1065955277954261,0.09576105387925896,0.09116180386991941,0.08222635033119405,0.10759015876257973,0.08233784319478712,0.10239119067370545,0.08561968313878011
4096,62,9,0.09644165102778185,0.09717835585611818,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.19012602956686162,-0.29367334334179757,0.06089652728335932,0.014198881232179706,0.33930550936143844,0.0696068962905556,0.15092864109668883,0.06525335432495921,0.33179611862450836,0.508002194323577,0.09523230784437814,0.09386619271100304,0.09584020196088422,0.10593386410044947,0.1017348017314131,0.08841193467806167,0.10771298479118252,0.10285066392859249,0.09093295837549947,0.08926764843971766
4096,63,3,0.09644165102778185,0.09376836699149693,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.13191565692331636,0.05886001516692341,0.34431805258523673,0.272034824824892,0.030885768573731202,0.023911409825086594,0.041826262861490264,-0.07942615471221506,0.34053103081136954,0.19962545477692042,0.09439311679844041,0.09320738914692611,0.0925392545906219,0.09463842473593848,0.09603717320746227,0.08367889575883859,0.09241605944205795,0.08649940412970825,0.10654770196814924,0.09772625013682608
4096,64,7,0.09644165102778185,0.10023233671223113,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.07481997150648385,-0.1549446212528273,0.10349963571876282,-0.030424822038970897,0.2791428265366703,-0.06889392139203845,0.021823183863423773,0.4318245004368947,0.24701694622356438,0.3283526745932177,0.10802002648325162,0.09487844960604887,0.10280342183653196,0.110533121500474,0.0946621915638138,0.09371954360796898,0.09983416790931642,0.09958457425997709,0.1059188590923737,0.09236901126255476
4096,65,4,0.09644165102778185,0.09671057731846645,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.3514285580199211,-0.12529284266568713,-0.13779307698551563,0.25437075238954276,0.2534429125413299,0.2210330554721877,0.1259630439458415,0.0026138085201382623,0.36411269488185627,0.4714960004724562,0.09894408307442433,0.10206557776794101,0.10302401377741029,0.10169285311809673,0.10082314210748324,0.09029938949537032,0.09400985513422606,0.09186306312267581,0.09822196603170313,0.08616182955533361
4096,66,6,0.09644165102778185,0.09803999907852416,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.27217504801135517,-0.10551639566384258,0.2867440363438799,0.06984470098977907,0.1756506973132491,-0.10190746051259339,0.2416316417958588,0.11168377173319456,0.07486130304168909,0.05379582987586038,0.09005727777124983,0.11266976595488594,0.09632241364726304,0.10452470082947242,0.09152136356433739,0.09753114046547234,0.09570312598742112,0.09842417122806159,0.09389015312646642,0.09975587821061156
4096,67,4,0.09644165102778185,0.09729857912708927,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.008100382026284929,-0.4575061795087531,0.203654547841288,-0.14074681120272725,0.6671758265942336,-0.1320234598768875,0.07428028731234369,0.23483199848327785,0.19392822981160138,0.40830654980428527,0.09945706177246223,0.10165166576680236,0.09874130306939337,0.09164469875421748,0.08774943916411719,0.09183417586954128,0.10604427704240625,0.09689526428151389,0.10498741972621468,0.09398048582422396
4096,68,3,0.09644165102778185,0.09262722530143237,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.13442801084183154,-0.005758168624714018,-0.00032682790886610723,0.5921466651447116,-0.01928261265624315,0.20428823030553767,-0.03032501497957856,-0.07635236667469146,0.40288427127525195,0.20744451115559792,0.09474824259179172,0.10172224031806348,0.08842223378749918,0.09783023730554487,0.09301946297604513,0.07971729906563456,0.09359364762220661,0.09356798240149924,0.09469145742615195,0.088959449519887
4096,69,0,0.09644165102778185,0.10277877509164904,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.8393752156794073,-0.35555280204303563,0.20072882656753058,0.022959665604867042,-0.2085246070912108,0.16898726442502818,0.1875432192431763,0.06723981002066284,0.08765248388424514,0.008724640778731554,0.10786226832036994,0.09742580241364363,0.11370564901496963,0.09608755503591773,0.08767908454315358,0.10776422071777035,0.11387172629481533,0.10881410939114174,0.1053028051322349,0.08927453005247349
4096,70,7,0.09644165102778185,0.09952893382100388,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.2201450097886846,-0.362502151622437,-0.13703181715961552,0.1082440961468965,0.08330713949818161,-0.01753370795864612,-0.05025464092381299,0.8114176741838454,0.06688015696406363,0.34389829375501724,0.10832128580742667,0.09416161727980324,0.10280442600251977,0.10526574237951332,0.10616731884987414,0.08339031397998106,0.09627362265468122,0.09439469793358989,0.1059395380711619,0.09857077525148758
4096,71,0,0.09644165102778185,0.09211305775273518,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,1.083919467329979,-0.610946044012904,0.23846960172988477,0.21135295830480763,-0.10498718606866894,0.2238824198683723,0.1501149624809623,-0.20486561395134772,0.2057545680291951,-0.1374026174899191,0.09302616651000763,0.08897689701323672,0.09389715204508998,0.09796976723909719,0.08293498806123505,0.09664310272358029,0.1001999676993269,0.09141567461463988,0.0954763928014712,0.08059046881966692
4096,72,2,0.09644165102778185,0.09630164373942988,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.5688473033905028,-0.3184152536680923,0.4659778643120077,0.4206018046392127,-0.1935196152608841,0.12021394331380723,0.22661240871250626,-0.152899167034775,0.22600413738284267,-0.30087235345691443,0.09619482368036152,0.10098229591873568,0.0934588402019185,0.10550922769186191,0.09401405882012118,0.10004515979209831,0.10479982660523231,0.09496495889446639,0.08758353155370623,0.08546371423579684
4096,73,9,0.09644165102778185,0.09798218600400378,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.18029178044851876,0.2753262798618525,0.11343745805649086,0.09615121821686623,-0.07796630887407813,-0.004681010822765529,-0.06674424206372348,0.25896694456879055,0.4486139490865172,0.26220889258570973,0.10098708207464903,0.0965420888275332,0.10193717073689006,0.10446954246658849,0.09381864324583086,0.09149762027801338,0.10261810194775138,0.09321460982249427,0.09567050006574206,0.09906650057454511
4096,74,1,0.09644165102778185,0.0965524869263272,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.3673920894199984,0.9271781317293644,-0.06016087336745115,0.10771578119229526,-0.2340548031339421,0.07115898675657804,0.10794010779913517,0.04550088035687803,0.34723401622474215,0.13119426616746935,0.09486724566311222,0.0986248455781583,0.09708404551657317,0.10870080518124159,0.09708475061647735,0.0900654516588891,0.08974721547344332,0.08279034532469472,0.10315179214809851,0.10340837210258386
4096,75,7,0.09644165102778185,0.09157501523516007,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.3942680395497009,0.21125931695569317,-0.04869152723345907,-0.03606974869314581,0.290849230978638,-0.07150692950747906,-0.055122491393238306,0.5203601143956182,0.21557535585947346,0.44123005524091424,0.09384583061629569,0.09717001998116473,0.08399643077747367,0.09398893388214365,0.08071050950594351,0.08145575773843679,0.10011657635348355,0.08919030476064806,0.09838197485901325,0.0968938138769978
4096,76,3,0.09644165102778185,0.09637339067676354,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.07092117161676287,0.11414700809959323,-0.0206400993289426,0.7772876077294348,-0.24870318504422895,0.3394885465269908,0.0005294681275263432,-0.2690593281565234,0.37199374357052156,-0.06141959633119404,0.08629540057370656,0.10369014995005894,0.08850513814864135,0.10544079014950913,0.09738181529266324,0.1003048605905173,0.09728427278798882,0.09136560573772881,0.09548509672279261,0.0979807768140286
4096,77,2,0.09644165102778185,0.10342018870822631,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.14756140359677375,-0.05422159841749816,0.2236496005905792,-0.06231015382148326,0.11279392317496242,-0.13048755433503545,0.09937012687185783,0.5812762089250609,0.09230540996883065,0.34484161929320534,0.10403259170142969,0.09609706880916813,0.10763065645410488,0.11158081702700386,0.09909259134556861,0.09678214917246657,0.11217930410508889,0.11122443915730316,0.1053412177260017,0.09024105158412768
4096,78,9,0.09644165102778185,0.09488345221032249,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.4020517739839851,0.44269298823364056,-0.11761363992933184,0.13639575177989904,0.048195927888155,0.06265351130720229,-0.047128574290312794,0.19287191698886455,0.43815950205735854,0.35931891153100876,0.09091348373021978,0.08973278352858678,0.09046248140074148,0.1119666173218011,0.10045320873038548,0.09199713150004497,0.0936164302645631,0.0932748395195532,0.10111682225751857,0.08530072384981033
4096,79,7,0.09644165102778185,0.09552488499538118,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.03864679019898177,-0.09327014218084514,-0.045012243512086575,-0.07135358519759029,0.11121641409303992,-0.018188201653305442,-0.11270561895519494,0.6966094442605972,0.24551908044796428,0.3472260877080263,0.09753949032287508,0.08423767558741832,0.09564723739147661,0.10342027225752558,0.09432546699414245,0.0851270981235967,0.10243666400760544,0.09656538840746284,0.09837184279014916,0.09757771407155966
4096,80,7,0.09644165102778185,0.09882962314623932,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.008619267964735632,-0.5009054214218631,-0.2040209403820336,0.07801416578050697,0.35191617110744117,0.14117468898976218,0.03838048178050667,0.46243731629475965,0.05538170479610563,0.6346021720767021,0.10788972414770424,0.09231592947671813,0.1033068158656788,0.10500648052205222,0.09709756376025931,0.09394402746964398,0.10093940690746198,0.09654636081270157,0.09963161946603248,0.0916183030341405
4096,81,6,0.09644165102778185,0.09745291501605512,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.1762718674326315,-0.45076466261316095,0.1787897379798814,0.03045220056176184,0.11907305379165338,0.07283874193951488,0.6595048123300076,-0.047507915213704094,0.13527519216760991,0.20347420637588948,0.10084807148405381,0.09985555909505045,0.10027681101381611,0.09229904484608695,0.09699004860055797,0.0973715963077787,0.1046809851988283,0.09802225823463794,0.0907997072370126,0.09338506814272836
4096,82,2,0.09644165102778185,0.0945628356451452,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.07138867941545321,-0.22968787795305257,0.7829628673121336,0.12670789518952366,0.06928806647192685,-0.12932384536601604,0.3237789339572191,-0.14032551898341625,0.29552605871111143,-0.07285862166900188,0.09648932922421115,0.09420471343248867,0.09582302763990991,0.08650231086917869,0.09088894965049006,0.08799981429295986,0.10777211986015427,0.0913554311522036,0.10547879304059547,0.08911386728926024
4096,83,7,0.09644165102778185,0.09723694623159583,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.01899271533545107,-0.5610380352027715,-0.11486674393992877,0.09111481321137399,0.33859396026562893,-0.00868745215376839,-0.15625764640886333,0.729622532531619,0.08860166677366946,0.6515690424889329,0.11668235038097095,0.09047015933833621,0.10053264800990946,0.10333018295404472,0.09776109156757205,0.0894850890823905,0.09836856914001038,0.099394949945588,0.09655771607031785,0.0797867058268182
4096,84,8,0.09644165102778185,0.09492998886957348,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.036526225657202295,-0.010051715126261112,0.014822311072610318,0.03395450677908956,0.2621523766228928,0.1520668796785175,0.0128953809440136,-0.05713294867053629,0.4219032048219813,0.3255298188310117,0.10439952750594962,0.09243301154695242,0.0900694754780407,0.10476361390898217,0.08621928338133643,0.08282328901390941,0.10085431533465901,0.0967210984489355,0.09243249927668937,0.09858377480028013
4096,85,4,0.09644165102778185,0.0921873542381281,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.017555530778132374,-0.5570249660313128,-0.06609445995371789,0.13326130593009294,0.642228773072362,0.07976670854492117,0.07814959714142607,0.05612498779641466,0.24589308858010916,0.4979196482524278,0.08939584638118045,0.10441418813150084,0.09258227841076495,0.09486126241388418,0.09242426072132522,0.08213455175434271,0.09982134071939719,0.08728992820883225,0.09615825981704743,0.08279162582300571
4096,86,7,0.09644165102778185,0.09277085888482345,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.3306758675184101,0.2214652260532603,-0.011022431714460254,-0.03380026695225388,0.0774748076889664,-0.138272548802197,-0.14490109696798023,0.7389710608124731,0.2641346319233999,0.4360028774784878,0.10258862570620572,0.08298188746876115,0.0899215485617993,0.10557519765492204,0.09158029874236265,0.08624589838759425,0.09262412286414089,0.09340133402262443,0.096324915510698,0.08646475992912608
4096,87,3,0.09644165102778185,0.09500682089572901,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.18614918066002428,-0.3528144973982127,-0.1593471787543967,0.509900777634233,-0.0021521308477967984,0.31203129987139255,0.2615364918503911,-0.035546978360041975,0.17585850641969591,0.17506956539396185,0.10170164747751623,0.10053300880208998,0.09083793221684953,0.1010326975662871,0.08477377866654318,0.08848165670759732,0.1019188699561451,0.09314758484473913,0.09207261272202649,0.0955684199974961
4096,88,6,0.09644165102778185,0.09700778901078007,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.1313126722341403,-0.5232510263444855,0.2657871613549069,-0.11790856405440722,0.3971215237304569,-0.10476038439199334,0.6598448697477578,0.05416207605227826,0.05232738406211137,0.24014258270524447,0.10061999281388657,0.10111462198193578,0.09411788194006568,0.09232053883007116,0.0969770076933631,0.09056728529248644,0.10121068771064753,0.09651730982649259,0.0960844677704993,0.10054809624835255
4096,89,1,0.09644165102778185,0.09791806085519884,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,-0.42980612565856435,1.0656811245083808,0.185476549883373,0.11340518990857525,-0.14451297651138162,-0.06538163354620335,0.02244287629239262,-0.038050240738783034,0.3544635103214532,0.010802889065816994,0.0927230000579976,0.0974576950699975,0.09995033578035158,0.10154860119346222,0.1035307266781243,0.09801059293573926,0.09572362996387283,0.08789887999150486,0.102226984442485,0.10011016243845325
4096,90,3,0.09644165102778185,0.09695073838786254,10,additive_gaussian,0.98,10000,64,64,mse,erf,3,2048,100,10,10,0.2769789964957163,-0.17043524794373652,0.035846109031699595,0.7376114374697209,-0.20443913999479263,0.24043436914402985,-0.15805034086666997,-0.060972582140006136,0.3739972140286118,0.026163336194120358,0.09324154779326087,0.11051103851099255,0.09654404039638273,0.10039888000307584,0.09619280662513424,0.0892783444036461,0.09919605283059359,0.09518264835680926,0.09524914545448822,0.09371287950424201
