signal_mean,dataset_variance,snr,log_snr,valid_log,status,estimated_init_variance_in_dataset_mean,test_index,true_label,group_id,folder,dataset,noise_type,p,N,d,d_label,K,M,output,log_Nd
0.6736969484761357,0.022125703410216625,20.51313668863888,3.021065494990639,True,ok,0.003966216039449759,8119,2,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.9672908924520016,0.014716934503948181,63.57653289613935,4.1522444226358965,True,ok,0.004879593453467225,8181,9,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.013644723147154,0.02607797512678395,39.40013056108713,3.6737691300315736,True,ok,0.004028247502672433,8186,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.6978901332616807,0.025987419708691607,110.9317868777558,4.7089154797769295,True,ok,0.004514330623576949,8221,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.0779842114448548,0.02499601072051034,46.48941677604865,3.8392246904753544,True,ok,0.004207560966073474,8228,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.7394196431897583,0.030043363642850172,18.198408648060447,2.9013341533401635,True,ok,0.003171276000572219,8231,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.6897152334824204,0.02595244682880914,18.32995194771537,2.908536440337832,True,ok,0.004284825081105473,8232,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.8070231574960053,0.02415910723790817,26.958213741974934,3.294288027987626,True,ok,0.004141392673896305,8318,2,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.502224114537239,0.03287542364022825,68.64329156615923,4.228923408082385,True,ok,0.0046718361133787955,8368,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.2445260843634607,0.03063729589001667,50.55423886694084,3.923046796885389,True,ok,0.003921371146479703,8379,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.2521392089128496,0.017426061843929724,89.97171090856939,4.499495297682245,True,ok,0.0039425563334036864,8395,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.1954049383103846,0.011504273262829556,124.21410148122506,4.8220067015505474,True,ok,0.005363779186837695,8489,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.4880245178937914,0.01818948001568814,121.73063572698743,4.801810699842662,True,ok,0.003820668373868469,8499,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.415652432143688,0.017460680084981615,114.77627439942007,4.742984793531888,True,ok,0.0039037579602757824,8517,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.257543161213398,0.019200618450198843,82.36270130654094,4.411132680389824,True,ok,0.003772275958627382,8537,9,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.9186289609968663,0.014641304790593472,57.63688278139972,4.05416268884655,True,ok,0.004105645982790284,8539,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.2763498809933662,0.023780106678875635,68.50553871395859,4.2269145991374995,True,ok,0.004194811969814635,8542,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.1912886840105055,0.0330961520614788,42.880173079192424,3.7584095531161643,True,ok,0.00397882986531782,8607,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.1837246465682982,0.017336527906992794,80.82379853742562,4.392271458514011,True,ok,0.004446501014897493,8626,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.5329543212056158,0.021609240199813945,108.7474121798694,4.6890278736384845,True,ok,0.004843472243877663,8629,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.2728950065374376,0.026211431044385752,61.815079646900415,4.1241473419301204,True,ok,0.0035043730162886825,8660,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.081909079402685,0.02168502344280237,53.978602291181005,3.9885877141679464,True,ok,0.0041484530220534475,8753,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.3363785955309868,0.015610109800709024,114.40712290904293,4.73976334019836,True,ok,0.0037867729294037518,8782,9,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.9151866649091245,0.006884563923524167,121.65863240307323,4.801219027690739,True,ok,0.003575211772552126,8788,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.3776475384831428,0.022087893407437383,85.92547533978961,4.453480354751898,True,ok,0.004305687882132919,8792,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.8250829891115427,0.03022974160959635,22.51960826238528,3.1143864080218484,True,ok,0.004426014897933365,8803,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.376082562208176,0.022885007671283476,82.74426844040548,4.415754748298287,True,ok,0.004771002264562393,8851,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.8544982649385929,0.02999258751893843,24.344924702545626,3.192323396696861,True,ok,0.00384079703843629,8855,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.578920049071312,0.02442812970005702,102.05400707994175,4.625502154334473,True,ok,0.004830497442065147,8868,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.2378904351592064,0.022399888376178952,68.4098377511668,4.225516641057871,True,ok,0.004147090464618111,8876,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.5830640268325806,0.013856729330342958,180.85737646355247,5.197708745310586,True,ok,0.0038034467150939453,8914,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.1681019032001492,0.016465660612137122,82.86713107969942,4.417238494733497,True,ok,0.004273511687069935,8945,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.3189059501886367,0.018254834759325576,95.29053143328791,4.5569304503545975,True,ok,0.0037886648313993666,8984,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.7946293241158127,0.017335208729066794,36.425045271361164,3.5952565949455932,True,ok,0.003566872604095688,9005,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.058196743130684,0.01884066718245507,59.434219411038484,4.084870144856622,True,ok,0.003626948730763066,9012,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.5127719900012015,0.014204291253666157,161.11181141414107,5.082098604777416,True,ok,0.0046034984424552965,9051,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.9706401176005605,0.015765831344483235,59.75848766296129,4.090311233659648,True,ok,0.004525425629719889,9123,2,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.91274429269135,0.01625312558727694,51.257965082900185,3.936871022194374,True,ok,0.004035411515869903,9136,8,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
0.7822000731527806,0.015434587519218203,39.64064175206454,3.6798548988379167,True,ok,0.0037822433159067637,9139,8,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.1223943305015565,0.01457208649874496,86.45083415134384,4.459575861028311,True,ok,0.0046006735290359336,9156,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.2733434367179872,0.016165927946665243,100.29758348435809,4.608141601799866,True,ok,0.0039541191021983365,9170,9,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.5078189247846605,0.01702942732691014,133.5052474927401,4.894140784129526,True,ok,0.004009387584557641,9178,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.0963047257065772,0.017659763860067033,68.05776459584048,4.220356823923321,True,ok,0.00347681722273407,9180,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.044590449333191,0.011268127317188383,96.83678362185792,4.5730269181958745,True,ok,0.0034827569822290655,9186,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
1.147011260539293,0.018205051540119248,72.2675697404436,4.280375477227655,True,ok,0.0038157857892796346,9187,8,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=4000__d=55x55__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,4000,3025,55x55,20,10,true_class,16.308716010566968
